% 
% 
@RELATION BIC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE 61 REAL
@ATTRIBUTE 62 REAL
@ATTRIBUTE 63 REAL
@ATTRIBUTE 64 REAL
@ATTRIBUTE 65 REAL
@ATTRIBUTE 66 REAL
@ATTRIBUTE 67 REAL
@ATTRIBUTE 68 REAL
@ATTRIBUTE 69 REAL
@ATTRIBUTE 70 REAL
@ATTRIBUTE 71 REAL
@ATTRIBUTE 72 REAL
@ATTRIBUTE 73 REAL
@ATTRIBUTE 74 REAL
@ATTRIBUTE 75 REAL
@ATTRIBUTE 76 REAL
@ATTRIBUTE 77 REAL
@ATTRIBUTE 78 REAL
@ATTRIBUTE 79 REAL
@ATTRIBUTE 80 REAL
@ATTRIBUTE 81 REAL
@ATTRIBUTE 82 REAL
@ATTRIBUTE 83 REAL
@ATTRIBUTE 84 REAL
@ATTRIBUTE 85 REAL
@ATTRIBUTE 86 REAL
@ATTRIBUTE 87 REAL
@ATTRIBUTE 88 REAL
@ATTRIBUTE 89 REAL
@ATTRIBUTE 90 REAL
@ATTRIBUTE 91 REAL
@ATTRIBUTE 92 REAL
@ATTRIBUTE 93 REAL
@ATTRIBUTE 94 REAL
@ATTRIBUTE 95 REAL
@ATTRIBUTE 96 REAL
@ATTRIBUTE 97 REAL
@ATTRIBUTE 98 REAL
@ATTRIBUTE 99 REAL
@ATTRIBUTE 100 REAL
@ATTRIBUTE 101 REAL
@ATTRIBUTE 102 REAL
@ATTRIBUTE 103 REAL
@ATTRIBUTE 104 REAL
@ATTRIBUTE 105 REAL
@ATTRIBUTE 106 REAL
@ATTRIBUTE 107 REAL
@ATTRIBUTE 108 REAL
@ATTRIBUTE 109 REAL
@ATTRIBUTE 110 REAL
@ATTRIBUTE 111 REAL
@ATTRIBUTE 112 REAL
@ATTRIBUTE 113 REAL
@ATTRIBUTE 114 REAL
@ATTRIBUTE 115 REAL
@ATTRIBUTE 116 REAL
@ATTRIBUTE 117 REAL
@ATTRIBUTE 118 REAL
@ATTRIBUTE 119 REAL
@ATTRIBUTE 120 REAL
@ATTRIBUTE 121 REAL
@ATTRIBUTE 122 REAL
@ATTRIBUTE 123 REAL
@ATTRIBUTE 124 REAL
@ATTRIBUTE 125 REAL
@ATTRIBUTE 126 REAL
@ATTRIBUTE 127 REAL
@ATTRIBUTE 128 REAL
@ATTRIBUTE class {TER, SAN, FAB, CLO, FOO, FLO, LEA, WAT, STO, BAR, WHE, MIS, TIL, WOO, BUI, GRA, BRI, PAI, MET} 

@DATA 
5674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,359.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,187.0,0.0,0.0,0.0,131.0,6097.0,25847.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23347.0,0.0,0.0,0.0,30020.0,17524.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0,28810.0,2.0,0.0,0.0,23950.0,6316.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4157.0,23280.0,1.0,0.0,0.0,21475.0,40884.0,GRA
4582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,899.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,0.0,0.0,54.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87.0,0.0,0.0,0.0,64.0,3626.0,27592.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25170.0,0.0,0.0,0.0,35726.0,24934.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,30156.0,0.0,0.0,0.0,23456.0,7037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.0,19914.0,0.0,0.0,0.0,17767.0,34402.0,GRA
56599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45277.0,0.0,0.0,0.0,1018.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4197.0,222.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,6767.0,4.0,0.0,0.0,0.0,262.0,0.0,32286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47922.0,1.0,0.0,0.0,13380.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,16975.0,10185.0,0.0,0.0,10.0,3463.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,1045.0,0.0,0.0,186.0,14952.0,1686.0,0.0,0.0,108.0,2173.0,58.0,GRA
100471.0,0.0,0.0,0.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,2143.0,10.0,0.0,0.0,137.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,88.0,0.0,0.0,347.0,2975.0,61.0,0.0,0.0,5.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,143.0,0.0,0.0,231.0,5707.0,13322.0,26490.0,59.0,0.0,0.0,5789.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5252.0,312.0,0.0,0.0,15720.0,7214.0,21.0,0.0,1725.0,2629.0,26.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,0.0,0.0,1028.0,4360.0,192.0,0.0,1970.0,16040.0,7617.0,22.0,0.0,485.0,2883.0,15.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,11.0,1863.0,3473.0,101.0,0.0,1599.0,14351.0,11912.0,LEA
85013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38310.0,3.0,0.0,0.0,1475.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6621.0,689.0,0.0,0.0,326.0,13213.0,51.0,0.0,0.0,256.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,951.0,590.0,0.0,0.0,35.0,2906.0,140.0,0.0,0.0,0.0,38.0,17449.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32749.0,289.0,0.0,0.0,4917.0,1870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13680.0,4949.0,0.0,0.0,3548.0,17159.0,417.0,0.0,0.0,1082.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,3267.0,1977.0,0.0,0.0,667.0,4047.0,300.0,0.0,0.0,44.0,222.0,LEA
121636.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,1975.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,82.0,0.0,0.0,152.0,824.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,555.0,9.0,0.0,0.0,1458.0,314.0,0.0,32496.0,0.0,0.0,0.0,3429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9874.0,0.0,0.0,0.0,26036.0,4881.0,0.0,0.0,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7344.0,5286.0,1.0,0.0,5376.0,12453.0,864.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2711.0,9524.0,1599.0,0.0,0.0,5831.0,4204.0,217.0,LEA
82413.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,0.0,0.0,507.0,683.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,104.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,1.0,0.0,0.0,70.0,1572.0,41060.0,41.0,0.0,0.0,1364.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17821.0,220.0,0.0,0.0,22327.0,16620.0,85.0,0.0,62.0,865.0,143.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,0.0,0.0,2369.0,12170.0,467.0,0.0,136.0,13188.0,11303.0,123.0,0.0,1.0,59.0,23.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,1712.0,8807.0,716.0,0.0,39.0,7240.0,15083.0,LEA
40580.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,20.0,516.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3057.0,0.0,0.0,0.0,41.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,2274.0,0.0,0.0,0.0,5.0,411.0,38221.0,450.0,0.0,0.0,11.0,152.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26231.0,452.0,0.0,0.0,14262.0,27641.0,210.0,0.0,0.0,0.0,40.0,3.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1243.0,35336.0,307.0,0.0,0.0,13623.0,15816.0,72.0,0.0,0.0,2.0,14.0,0.0,1.0,0.0,0.0,3.0,57.0,0.0,0.0,0.0,2914.0,22303.0,509.0,0.0,0.0,3024.0,9493.0,LEA
101601.0,0.0,0.0,0.0,2965.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,5704.0,2413.0,0.0,0.0,0.0,92.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,104.0,163.0,0.0,0.0,2.0,579.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,133.0,61.0,0.0,0.0,31.0,628.0,1255.0,36931.0,6.0,0.0,0.0,14677.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6989.0,27.0,0.0,0.0,25296.0,18920.0,21.0,0.0,5.0,2353.0,103.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,2045.0,5299.0,149.0,0.0,244.0,8940.0,8222.0,44.0,0.0,0.0,184.0,49.0,0.0,0.0,0.0,0.0,20.0,85.0,0.0,0.0,52.0,1881.0,2721.0,214.0,0.0,252.0,3383.0,3990.0,LEA
74379.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2812.0,5.0,0.0,0.0,459.0,2127.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4116.0,1.0,0.0,0.0,398.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,4947.0,1.0,0.0,0.0,298.0,2769.0,24876.0,672.0,0.0,0.0,11.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25681.0,2163.0,0.0,0.0,13009.0,17289.0,150.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,59.0,18.0,0.0,0.0,1681.0,27027.0,1072.0,0.0,0.0,10847.0,6680.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,8.0,0.0,0.0,4584.0,18892.0,1076.0,0.0,0.0,3903.0,6781.0,LEA
71087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138814.0,0.0,0.0,0.0,537.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,0.0,160.0,1.0,0.0,0.0,0.0,742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,55.0,0.0,0.0,0.0,8.0,40.0,18142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23440.0,1.0,0.0,0.0,1009.0,50.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.0,0.0,0.0,0.0,518.0,261.0,6.0,0.0,0.0,143.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,4.0,0.0,0.0,187.0,249.0,26.0,0.0,0.0,69.0,95.0,LEA
100967.0,0.0,0.0,0.0,2593.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13732.0,468.0,0.0,0.0,934.0,147.0,0.0,0.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,3079.0,52.0,0.0,129.0,64.0,40.0,0.0,15.0,373.0,99.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0,878.0,11.0,3.0,45.0,64.0,414.0,0.0,13.0,258.0,12029.0,23695.0,12.0,0.0,0.0,8306.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16574.0,2967.0,0.0,0.0,9124.0,4297.0,9.0,0.0,545.0,2580.0,256.0,0.0,0.0,0.0,0.0,0.0,2355.0,6366.0,659.0,0.0,1360.0,4301.0,1740.0,0.0,737.0,5329.0,3351.0,29.0,0.0,91.0,1542.0,497.0,0.0,25.0,112.0,0.0,7.0,337.0,3281.0,183.0,93.0,1209.0,3151.0,2392.0,0.0,454.0,3969.0,10623.0,LEA
56474.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6088.0,44.0,0.0,0.0,10.0,10849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,79.0,0.0,0.0,1.0,3012.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,8961.0,30848.0,261.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26262.0,4299.0,0.0,0.0,1887.0,41037.0,446.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0,0.0,8.0,12552.0,7294.0,0.0,0.0,277.0,23898.0,5276.0,0.0,0.0,6.0,316.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1009.0,3663.0,0.0,0.0,31.0,14292.0,LEA
5473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.0,0.0,0.0,0.0,11320.0,2262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,8538.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,47.0,0.0,0.0,154.0,1494.0,22.0,13816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16751.0,0.0,0.0,0.0,57174.0,26661.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2638.0,18699.0,0.0,0.0,252.0,52612.0,490.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,13716.0,3401.0,0.0,0.0,6115.0,16428.0,515.0,LEA
35902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,48.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,29.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,175.0,0.0,0.0,0.0,9.0,225.0,41547.0,8391.0,1278.0,26.0,91.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17414.0,5113.0,1110.0,10.0,19329.0,26076.0,2406.0,64.0,3.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4480.0,19549.0,3183.0,78.0,3059.0,17038.0,17993.0,299.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,783.0,4209.0,13831.0,654.0,228.0,1979.0,6842.0,6278.0,LEA
116516.0,50.0,0.0,0.0,550.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,26.0,0.0,0.0,1332.0,3370.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,567.0,18.0,0.0,16.0,689.0,222.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.0,1003.0,12.0,0.0,0.0,516.0,3359.0,28881.0,560.0,0.0,0.0,3023.0,1946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10284.0,1330.0,0.0,0.0,13247.0,17241.0,809.0,0.0,0.0,208.0,305.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2380.0,9239.0,1187.0,0.0,158.0,9728.0,6922.0,236.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2955.0,7537.0,678.0,0.0,5.0,4284.0,6615.0,LEA
59078.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,7.0,539.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,838.0,5352.0,47591.0,1.0,0.0,0.0,5475.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8517.0,1.0,0.0,0.0,31211.0,10469.0,0.0,0.0,513.0,2140.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1849.0,6425.0,4.0,0.0,944.0,24753.0,10322.0,0.0,0.0,88.0,1175.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1383.0,5230.0,10.0,0.0,439.0,17268.0,17817.0,LEA
48590.0,0.0,0.0,0.0,56805.0,773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,9630.0,0.0,0.0,0.0,1605.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33726.0,0.0,0.0,0.0,54337.0,7050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14209.0,16153.0,0.0,0.0,1466.0,9044.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,33.0,3327.0,1542.0,0.0,0.0,59.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,34.0,177.0,0.0,LEA
136359.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,341.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,204.0,0.0,0.0,0.0,536.0,1164.0,27.0,22793.0,21.0,0.0,0.0,7626.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.0,12.0,0.0,0.0,25731.0,827.0,13.0,0.0,843.0,653.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4643.0,176.0,1.0,0.0,9979.0,8057.0,74.0,5.0,0.0,40.0,40.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,2985.0,10113.0,61.0,0.0,0.0,9298.0,8417.0,721.0,LEA
134294.0,0.0,0.0,0.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4717.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,64.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,0.0,0.0,0.0,173.0,2081.0,31.0,27055.0,44.0,0.0,0.0,8757.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396.0,43.0,0.0,0.0,26744.0,1415.0,35.0,0.0,668.0,983.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3322.0,557.0,10.0,2.0,5368.0,14062.0,129.0,25.0,0.0,43.0,39.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,201.0,8861.0,183.0,11.0,0.0,5800.0,9827.0,904.0,LEA
25817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,215.0,11825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,4.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5977.0,33256.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19516.0,0.0,0.0,0.0,28207.0,56898.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16834.0,36.0,0.0,0.0,9971.0,16646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8070.0,62.0,0.0,0.0,4266.0,21939.0,MET
43222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,145.0,7659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6602.0,38917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20097.0,1.0,0.0,0.0,24716.0,48190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13303.0,18.0,0.0,0.0,9357.0,15341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7392.0,94.0,0.0,0.0,4067.0,20378.0,MET
